般 O
在 O
一 O
百 O
户 O
至 O
七 O
百 O
户 O
的 O
范 O
围 O
内 O
设 O
立 O
。 O

 O
  O
  O
  O
  O
居 O
民 O
委 O
员 O
会 O
的 O
设 O
立 O
、 O
撤 O
销 O
、 O
规 O
模 O
调 O
整 O
， O
由 O
不 O
设 O
区 O
的 O
市 O
、 O
市 O
辖 O
区 O
的 O
人 O
民 O
政 O
府 O
决 O
定 O
。 O

 O
  O
  O
  O
  O
第 O
七 O
条 O
　 O
居 O
民 O
委 O
员 O
会 O
由 O
主 O
任 O
、 O
副 O
主 O
任 O
和 O
委 O
员 O
共 O
五 O
至 O
九 O
人 O
组 O
成 O
。 O
多 O
民 O
族 O
居 O
住 O
地 O
区 O
， O
居 O
民 O
委 O
员 O
会 O
中 O
应 O
当 O
有 O
人 O
数 O
较 O
少 O
的 O
民 O
族 O
的 O
成 O
员 O
。 O

 O
  O
  O
  O
  O
第 O
八 O
条 O
　 O
居 O
民 O
委 O
员 O
会 O
主 O
任 O
、 O
副 O
主 O
任 O
和 O
委 O
员 O
， O
由 O
本 O
居 O
住 O
地 O
区 O
全 O
体 O
有 O
选 O
举 O
权 O
的 O
居 O
民 O
或 O
者 O
由 O
每 O
户 O
派 O
代 O
表 O
选 O
举 O
产 O
生 O
； O
根 O
据 O
居 O
民 O
意 O
见 O
， O
也 O
可 O
以 O
由 O
每 O
个 O
居 O
民 O
小 O
组 O
选 O
举 O
代 O
表 O
二 O
至 O
三 O
人 O
选 O
举 O
产 O
生 O
。 O
居 O
民 O
委 O
员 O
会 O
每 O
届 O
任 O
期 O
五 O
年 O
， O
其 O
成 O
员 O
可 O
以 O
连 O
选 O
连 O
任 O
。 O

 O
  O
  O
  O
  O
年 O
满 O
十 O
八 O
周 O
岁 O
的 O
本 O
居 O
住 O
地 O
区 O
居 O
民 O
， O
不 O
分 O
民 O
族 O
、 O
种 O
族 O
、 O
性 O
别 O
、 O
职 O
业 O
、 O
家 O
庭 O
出 O
身 O
、 O
宗 O
教 O
信 O
仰 O
、 O
教 O
育 O
程 O
度 O
、 O
财 O
产 O
状 O
况 O
、 O
居 O
住 O
期 O
限 O
， O
都 O
有 O
选 O
举 O
权 O
和 O
被 O
选 O
举 O
权 O
； O
但 O
是 O
， O
依 O
照 O
法 O
律 O
被 O
剥 O
夺 O
政 O
治 O
权 O
利 O
的 O
人 O
除 O
外 O
。 O

 O
  O
  O
  O
  O
第 O
九 O
条 O
　 O
居 O
民 O
会 O
议 O
由 O
十 O
八 O
周 O
岁 O
以 O
上 O
的 O
居 O
民 O
组 O
成 O
。 O

 O
  O
  O
  O
  O
居 O
民 O
会 O
议 O
可 O
以 O
由 O
全 O
体 O
十 O
八 O
周 O
岁 O
以 O
上 O
的 O
居 O
民 O
或 O
者 O
每 O
户 O
派 O
代 O
表 O
参 O
加 O
， O
也 O
可 O
以 O
由 O
每 O
个 O
居 O
民 O
小 O
组 O
选 O
举 O
代 O
表 O
二 O
至 O
三 O
人 O
参 O
加 O
。 O

 O
  O
  O
  O
  O
居 O
民 O
会 O
议 O
必 O
须 O
有 O
全 O
体 O
十 O
八 O
周 O
岁 O
以 O
上 O
的 O
居 O
民 O
、 O
户 O
的 O
代 O
表 O
或 O
者 O
居 O
民 O
小 O
组 O
选 O
举 O
的 O
代 O
表 O
的 O
过 O
半 O
数 O
出 O
席 O
， O
才 O
能 O
举 O
行 O
。 O
会 O
议 O
的 O
决 O
定 O
， O
由 O
出 O
席 O
人 O
的 O
过 O
半 O
数 O
通 O
过 O
。 O

 O
  O
  O
  O
  O
第 O
十 O
条 O
　 O
居 O
民 O
委 O
员 O
会 O
向 O
居 O
民 O
会 O
议 O
负 O
责 O
并 O
报 O
告 O
工 O
作 O
。 O

 O
  O
  O
  O
  O
居 O
民 O
会 O
议 O
由 O
居 O
民 O
委 O
员 O
会 O
召 O
集 O
和 O
主 O
持 O
。 O
有 O
五 O
分 O
之 O
一 O
以 O
上 O
的 O
十 O
八 O
周 O
岁 O
以 O
上 O
的 O
居 O
民 O
、 O
五 O
分 O
之 O
一 O
以 O
上 O
的 O
户 O
或 O
者 O
三 O
分 O
之 O
一 O
以 O
上 O
的 O
居 O
民 O
小 O
组 O
提 O
议 O
， O
应 O
当 O
召 O
集 O
居 O
民 O
会 O
议 O
。 O
涉 O
及 O
全 O
体 O
居 O
民 O
利 O
益 O
的 O
重 O
要 O
问 O
题 O
， O
居 O
民 O
委 O
员 O
会 O
必 O
须 O
提 O
请 O
居 O
民 O
会 O
议 O
讨 O
论 O
决 O
定 O
。 O

 O
  O
  O
  O
  O
居 O
民 O
会 O
议 O
有 O
权 O
撤 O
换 O
和 O
补 O
选 O
居 O
民 O
委 O
员 O
会 O
成 O
员 O
。 O

 O
  O
  O
  O
  O
第 O
十 O
一 O
条 O
　 O
居 O
民 O
委 O
员 O
会 O
决 O
定 O
问 O
题 O
， O
采 O
取 O
少 O
数 O
服 O
从 O
多 O
数 O
的 O
原 O
则 O
。 O

 O
  O
  O
  O
  O
居 O
民 O
委 O
员 O
会 O
进 O
行 O
工 O
作 O
， O
应 O
当 O
采 O
取 O
民 O
主 O
的 O
方 O
法 O
， O
不 O
得 O
强 O
迫 O
命 O
令 O
。 O

 O
  O
  O
  O
  O
第 O
十 O
二 O
条 O
　 O
居 O
民 O
委 O
员 O
会 O
成 O
员 O
应 O
当 O
遵 O
守 O
宪 O
法 O
、 O
法 O
律 O
、 O
法 O
规 O
和 O
国 O
家 O
的 O
政 O
策 O
， O
办 O
事 O
公 O
道 O
， O
热 O
心 O
为 O
居 O
民 O
服 O
务 O
。 O

 O
  O
  O
  O
  O
第 O
十 O
三 O
条 O
　 O
居 O
民 O
委 O
员 O
会 O
根 O
据 O
需 O
要 O
设 O
人 O
民 O
调 O
解 O
、 O
治 O
安 O
保 O
卫 O
、 O
公 O
共 O
卫 O
生 O
等 O
委 O
员 O
会 O
。 O
居 O
民 O
委 O
员 O
会 O
成 O
员 O
可 O
以 O
兼 O
任 O
下 O
属 O
的 O
委 O
员 O
会 O
的 O
成 O
员 O
。 O
居 O
民 O
较 O
少 O
的 O
居 O
民 O
委 O
员 O
会 O
可 O
以 O
不 O
设 O
下 O
属 O
的 O
委 O
员 O
会 O
， O
由 O
居 O
民 O
委 O
员 O
会 O
的 O
成 O
员 O
分 O
工 O
负 O
责 O
有 O
关 O
工 O
作 O
。 O

 O
  O
  O
  O
  O
第 O
十 O
四 O
条 O
　 O
居 O
民 O
委 O
员 O
会 O
可 O
以 O
分 O
设 O
若 O
干 O
居 O
民 O
小 O
组 O
， O
小 O
组 O
长 O
由 O
居 O
民 O
小 O
组 O
推 O
选 O
。 O

 O
  O
  O
  O
  O
第 O
十 O
五 O
条 O
　 O
居 O
民 O
公 O
约 O
由 O
居 O
民 O
会 O
议 O
讨 O
论 O
制 O
定 O
， O
报 O
不 O
设 O
区 O
的 O
市 O
、 O
市 O
辖 O
区 O
的 O
人 O
民 O
政 O
府 O
或 O
者 O
它 O
的 O
派 O
出 O
机 O
关 O
备 O
案 O
， O
由 O
居 O
民 O
委 O
员 O
会 O
监 O
督 O
执 O
行 O
。 O
居 O
民 O
应 O
当 O
遵 O
守 O
居 O
民 O
会 O
议 O
的 O
决 O
议 O
和 O
居 O
民 O
公 O
约 O
。 O

 O
  O
  O
  O
  O
居 O
民 O
公 O
约 O
的 O
内 O
容 O
不 O
得 O
与 O
宪 O
法 O
、 O
法 O
律 O
、 O
法 O
规 O
和 O
国 O
家 O
的 O
政 O
策 O
相 O
抵 O
触 O
。 O

 O
  O
  O
  O
  O
第 O
十 O
六 O
条 O
　 O
居 O
民 O
委 O
员 O
会 O
办 O
理 O
本 O
居 O
住 O
地 O
区 O
公 O
益 O
事 O
业 O
所 O
需 O
的 O
费 O
用 O
， O
经 O
居 O
民 O
会 O
议 O
讨 O
论 O
决 O
定 O
， O
可 O
以 O
根 O
据 O
自 O
愿 O
原 O
则 O
向 O
居 O
民 O
筹 O
集 O
， O
也 O
可 O
以 O
向 O
本 O
居 O
住 O
地 O
区 O
的 O
受 O
益 O
单 O
位 O
筹 O
集 O
， O
但 O
是 O
必 O
须 O
经 O
受 O
益 O
单 O
位 O
同 O
意 O
； O
收 O
支 O
帐 O
目 O
应 O
当 O
及 O
时 O
公 O
布 O
， O
接 O
受 O
居 O
民 O
监 O
督 O
。 O

 O
  O
  O
  O
  O
第 O
十 O
七 O
条 O
　 O
居 O
民 O
委 O
员 O
会 O
的 O
工 O
作 O
经 O
费 O
和 O
来 O
源 O
， O
居 O
民 O
委 O
员 O
会 O
成 O
员 O
的 O
生 O
活 O
补 O
贴 O
费 O
的 O
范 O
围 O
、 O
标 O
准 O
和 O
来 O
源 O
， O
由 O
不 O
设 O
区 O
的 O
市 O
、 O
市 O
辖 O
区 O
的 O
人 O
民 O
政 O
府 O
或 O
者 O
上 O
级 O
人 O
民 O
政 O
府 O
规 O
定 O
并 O
拨 O
付 O
； O
经 O
居 O
民 O
会 O
议 O
同 O
意 O
， O
可 O
以 O
从 O
居 O
民 O
委 O
员 O
会 O
的 O
经 O
济 O
收 O
入 O
中 O
给 O
予 O
适 O
当 O
补 O
助 O
。 O

 O
  O
  O
  O
  O
居 O
民 O
委 O
员 O
会 O
的 O
办 O
公 O
用 O
房 O
， O
由 O
当 O
地 O
人 O
民 O
政 O
府 O
统 O
筹 O
解 O
决 O
。 O

 O
  O
  O
  O
  O
第 O
十 O
八 O
条 O
　 O
依 O
照 O
法 O
律 O
被 O
剥 O
夺 O
政 O
治 O
权 O
利 O
的 O
人 O
编 O
入 O
居 O
民 O
小 O
组 O
， O
居 O
民 O
委 O
员 O
会 O
应 O
当 O
对 O
他 O
们 O
进 O
行 O
监 O
督 O
和 O
教 O
育 O
。 O

 O
  O
  O
  O
  O
第 O
十 O
九 O
条 O
　 O
机 O
关 O
、 O
团 O
体 O
、 O
部 O
队 O
、 O
企 O
业 O
事 O
业 O
组 O
织 O
， O
不 O
参 O
加 O
所 O
在 O
地 O
的 O
居 O
民 O
委 O
员 O
会 O
， O
但 O
是 O
应 O
当 O
支 O
持 O
所 O
在 O
地 O
的 O
居 O
民 O
委 O
员 O
会 O
的 O
工 O
作 O
。 O
所 O
在 O
地 O
的 O
居 O
民 O
委 O
员 O
会 O
讨 O
论 O
同 O
这 O
些 O
单 O
位 O
有 O
关 O
的 O
问 O
题 O
， O
需 O
要 O
他 O
们 O
参 O
加 O
会 O
议 O
时 O
， O
他 O
们 O
应 O
当 O
派 O
代 O
表 O
参 O
加 O
， O
并 O
且 O
遵 O
守 O
居 O
民 O
委 O
员 O
会 O
的 O
有 O
关 O
决 O
定 O
和 O
居 O
民 O
公 O
约 O
。 O

 O
  O
  O
  O
  O
前 O
款 O
所 O
列 O
单 O
位 O
的 O
职 O
工 O
及 O
家 O
属 O
、 O
军 O
人 O
及 O
随 O
军 O
家 O
属 O
， O
参 O
加 O
居 O
住 O
地 O
区 O
的 O
居 O
民 O
委 O
员 O
会 O
； O
其 O
家 O
属 O
聚 O
居 O
区 O
可 O
以 O
单 O
独 O
成 O
立 O
家 O
属 O
委 O
员 O
会 O
， O
承 O
担 O
居 O
民 O
委 O
员 O
会 O
的 O
工 O
作 O
， O
在 O
不 O
设 O
区 O
的 O
市 O
、 O
市 O
辖 O
区 O
的 O
人 O
民 O
政 O
府 O
或 O
者 O
它 O
的 O
派 O
出 O
机 O
关 O
和 O
本 O
单 O
位 O
的 O
指 O
导 O
下 O
进 O
行 O
工 O
作 O
。 O
家 O
属 O
委 O
员 O
会 O
的 O
工 O
作 O
经 O
费 O
和 O
家 O
属 O
委 O
员 O
会 O
成 O
员 O
的 O
生 O
活 O
补 O
贴 O
费 O
、 O
办 O
公 O
用 O
房 O
， O
由 O
所 O
属 O
单 O
位 O
解 O
决 O
。 O

 O
  O
  O
  O
  O
第 O
二 O
十 O
条 O
　 O
市 O
、 O
市 O
辖 O
区 O
的 O
人 O
民 O
政 O
府 O
有 O
关 O
部 O
门 O
， O
需 O
要 O
居 O
民 O
委 O
员 O
会 O
或 O
者 O
它 O
的 O
下 O
属 O
委 O
员 O
会 O
协 O
助 O
进 O
行 O
的 O
工 O
作 O
， O
应 O
当 O
经 O
市 O
、 O
市 O
辖 O
区 O
的 O
人 O
民 O
政 O
府 O
或 O
者 O
它 O
的 O
派 O
出 O
机 O
关 O
同 O
意 O
并 O
统 O
一 O
安 O
排 O
。 O
市 O
、 O
市 O
辖 O
区 O
的 O
人 O
民 O
政 O
府 O
的 O
有 O
关 O
部 O
门 O
， O
可 O
以 O
对 O
居 O
民 O
委 O
员 O
会 O
有 O
关 O
的 O
下 O
属 O
委 O
员 O
会 O
进 O
行 O
业 O
务 O
指 O
导 O
。 O

 O
  O
  O
  O
  O
第 O
二 O
十 O
一 O
条 O
　 O
本 O
法 O
适 O
用 O
于 O
乡 O
、 O
民 O
族 O
乡 O
、 O
镇 O
的 O
人 O
民 O
政 O
府 O
所 O
在 O
地 O
设 O
立 O
的 O
居 O
民 O
委 O
员 O
会 O
。 O

 O
第 O
二 O
十 O
二 O
条 O
　 O
省 O
、 O
自 O
治 O
区 O
、 O
直 O
辖 O
市 O
的 O
人 O
民 O
代 O
表 O
大 O
会 O
常 O
务 O
委 O
员 O
会 O
可 O
以 O
根 O
据 O
本 O
法 O
制 O
定 O
实 O
施 O
办 O
法 O
。 O

2 O
知 O
识 O
标 O
题 O
： O
黑 O
龙 O
江 O
省 O
实 O
施 O
《 O
中 O
华 O
人 O
民 O
共 O
和 O
国 O
城 O
市 O
居 O
民 O
委 O
员 O
会 O
组 O
织 O
法 O
》 O
办 O
法 O

 O
知 O
识 O
类 O
别 O
： O
民 O
生 O
保 O
障 O
- O
社 O
区 O
管 O
理 O
- O
居 O
民 O
选 O
举 O
  O
  O

 O
生 O
效 O
时 O
间 O
： O

 O
填 O
写 O
人 O
员 O
： O
李 O
抗 O

 O
适 O
用 O
地 O
区 O
范 O
围 O
： O
全 O
省 O

 O
答 O
复 O
内 O
容 O
： O

 O
黑 O
龙 O
江 O
省 O
实 O
施 O
《 O
中 O
华 O
人 O
民 O
共 O
和 O
国 O

 O
城 O
市 O
居 O
民 O
委 O
员 O
会 O
组 O
织 O
法 O
》 O
办 O
法 O

3 O
知 O
识 O
标 O
题 O
： O
《 O
黑 O
龙 O
江 O
省 O
村 O
民 O
委 O
员 O
会 O
选 O
举 O
办 O
法 O
》 O

 O
知 O
识 O
类 O
别 O
： O
农 O
林 O
水 O
土 O
- O
农 O
业 O
- O
村 O
民 O
选 O
举 O
  O
  O

 O
生 O
效 O
时 O
间 O
： O

 O
填 O
写 O
人 O
员 O
： O
国 O
昕 O

 O
适 O
用 O
地 O
区 O
范 O
围 O
： O
全 O
省 O

 O
答 O
复 O
内 O
容 O
： O

 O
第 O
七 O
条 O
  O
村 O
民 O
委 O
员 O
会 O
成 O
员 O
由 O
登 O
记 O
参 O
加 O
选 O
举 O
的 O
村 O
民 O
采 O
取 O
无 O
记 O
名 O
投 O
票 O
方 O
式 O
直 O
接 O
选 O
举 O
产 O
生 O
。 O
任 O
何 O
组 O
织 O
或 O
者 O
个 O
人 O
不 O
得 O
指 O
定 O
、 O
委 O
派 O
或 O
者 O
撤 O
换 O
村 O
民 O
委 O
员 O
会 O
成 O
员 O
。 O

 O
村 O
民 O
委 O
员 O
会 O
每 O
届 O
任 O
期 O
五 O
年 O
， O
届 O
满 O
应 O
当 O
及 O
时 O
换 O
届 O
选 O
举 O
。 O
村 O
民 O
委 O
员 O
会 O
成 O
员 O
可 O
以 O
连 O
选 O
连 O
任 O
。 O

4 O
知 O
识 O
标 O
题 O
： O
《 O
黑 O
龙 O
江 O
省 O
村 O
民 O
委 O
员 O
会 O
选 O
举 O
办 O
法 O
》 O

 O
知 O
识 O
类 O
别 O
： O
农 O
林 O
水 O
土 O
- O
农 O
业 O
- O
村 O
民 O
选 O
举 O
  O
  O

 O
生 O
效 O
时 O
间 O
： O

 O
填 O
写 O
人 O
员 O
： O
国 O
昕 O

 O
适 O
用 O
地 O
区 O
范 O
围 O
： O
全 O
省 O

 O
答 O
复 O
内 O
容 O
： O
  O

 O
第 O
十 O
四 O
条 O
　 O
年 O
满 O
十 O
八 O
周 O
岁 O
的 O
村 O
民 O
， O
不 O
分 O
民 O
族 O
、 O
种 O
族 O
、 O
性 O
别 O
、 O
职 O
业 O
、 O
家 O
庭 O
出 O
身 O
、 O
宗 O
教 O
信 O
仰 O
、 O
教 O
育 O
程 O
度 O
、 O
财 O
产 O
状 O
况 O
、 O
居 O
住 O
期 O
限 O
， O
都 O
有 O
选 O
举 O
权 O
和 O
被 O
选 O
举 O
权 O
； O
但 O
是 O
， O
依 O
照 O
法 O
律 O
被 O
剥 O
夺 O
政 O
治 O
权 O
利 O
者 O
除 O
外 O
。 O

5 O
知 O
识 O
标 O
题 O
： O
《 O
黑 O
龙 O
江 O
省 O
村 O
民 O
委 O
员 O
会 O
选 O
举 O
办 O
法 O
》 O

 O
知 O
识 O
类 O
别 O
： O
农 O
林 O
水 O
土 O
- O
农 O
业 O
- O
村 O
民 O
选 O
举 O
  O
  O

 O
生 O
效 O
时 O
间 O
： O

 O
填 O
写 O
人 O
员 O
： O
国 O
昕 O

 O
适 O
用 O
地 O
区 O
范 O
围 O
： O
全 O
省 O

 O
答 O
复 O
内 O
容 O
： O
　 O

 O
第 O
十 O
五 O
条 O
  O
村 O
民 O
委 O
员 O
会 O
选 O
举 O
前 O
， O
村 O
民 O
选 O
举 O
委 O
员 O
会 O
应 O
当 O
对 O
下 O
列 O
人 O
员 O
进 O
行 O
登 O
记 O
， O
列 O
入 O
参 O
加 O
选 O
举 O
的 O
村 O
民 O
名 O
单 O
： O

 O
　 O
　 O
（ O
一 O
） O
户 O
籍 O
在 O
本 O
村 O
并 O
且 O
在 O
本 O
村 O
居 O
住 O
的 O
村 O
民 O
； O

 O
　 O
　 O
（ O
二 O
） O
户 O
籍 O
在 O
本 O
村 O
， O
不 O
在 O
本 O
村 O
居 O
住 O
， O
本 O
人 O
表 O
示 O
参 O
加 O
选 O
举 O
的 O
村 O
民 O
； O

 O
　 O
　 O
（ O
三 O
） O
户 O
籍 O
不 O
在 O
本 O
村 O
， O
在 O
本 O
村 O
居 O
住 O
一 O
年 O
以 O
上 O
， O
本 O
人 O
申 O
请 O
参 O
加 O
选 O
举 O
， O
并 O
且 O
经 O
村 O
民 O
会 O
议 O
或 O
者 O
村 O
民 O
代 O
表 O
会 O
议 O
同 O
意 O
参 O
加 O
选 O
举 O
的 O
公 O
民 O
。 O

 O
已 O
在 O
户 O
籍 O
所 O
在 O
地 O
或 O
者 O
居 O
住 O
地 O
登 O
记 O
参 O
加 O
选 O
举 O
的 O
村 O
民 O
， O
不 O
得 O
再 O
登 O
记 O
参 O
加 O
其 O
他 O
地 O
方 O
村 O
民 O
委 O
员 O
会 O
的 O
选 O
举 O
。 O

6 O
知 O
识 O
标 O
题 O
： O
《 O
黑 O
龙 O
江 O
省 O
村 O
民 O
委 O
员 O
会 O
选 O
举 O
办 O
法 O
》 O

 O
知 O
识 O
类 O
别 O
： O
农 O
林 O
水 O
土 O
- O
农 O
业 O
- O
村 O
民 O
选 O
举 O
  O
  O

 O
生 O
效 O
时 O
间 O
： O

 O
填 O
写 O
人 O
员 O
： O
国 O
昕 O

 O
适 O
用 O
地 O
区 O
范 O
围 O
： O
全 O
省 O

 O
答 O
复 O
内 O
容 O
： O
　 O

 O
第 O
十 O
六 O
条 O
　 O
村 O
民 O
有 O
下 O
列 O
情 O
形 O
之 O
一 O
的 O
， O
由 O
村 O
民 O
选 O
举 O
委 O
员 O
会 O
确 O
认 O
， O
不 O
列 O
入 O
参 O
加 O
选 O
举 O
的 O
村 O
民 O
名 O
单 O
， O
不 O
计 O
入 O
选 O
民 O
基 O
数 O
： O

 O
　 O
　 O
（ O
一 O
） O
因 O
精 O
神 O
疾 O
病 O
或 O
者 O
智 O
力 O
残 O
疾 O
等 O
原 O
因 O
无 O
法 O
行 O
使 O
选 O
举 O
权 O
利 O
的 O
； O

 O
　 O
　 O
（ O
二 O
） O
被 O
依 O
法 O
剥 O
夺 O
政 O
治 O
权 O
利 O
的 O
； O

 O
　 O
　 O
（ O
三 O
） O
本 O
人 O
书 O
面 O
明 O
确 O
表 O
示 O
不 O
参 O
加 O
选 O
举 O
的 O
； O

 O
（ O
四 O
） O
登 O
记 O
期 O
间 O
， O
经 O
村 O
民 O
选 O
举 O
委 O
员 O
会 O
告 O
知 O
、 O
公 O
告 O
后 O
， O
在 O
规 O
定 O
期 O
限 O
内 O
未 O
表 O
示 O
参 O
加 O
选 O
举 O
的 O
。 O

7 O
知 O
识 O
标 O
题 O
： O
《 O
黑 O
龙 O
江 O
省 O
村 O
民 O
委 O
员 O
会 O
选 O
举 O
办 O
法 O
》 O

 O
知 O
识 O
类 O
别 O
： O
农 O
林 O
水 O
土 O
- O
农 O
业 O
- O
村 O
民 O
选 O
举 O
  O
  O

 O
生 O
效 O
时 O
间 O
： O

 O
填 O
写 O
人 O
员 O
： O
国 O
昕 O

 O
适 O
用 O
地 O
区 O
范 O
围 O
： O
全 O
省 O

 O
答 O
复 O
内 O
容 O
： O
　 O

 O
参 O
加 O
选 O
举 O
的 O
村 O
民 O
的 O
年 O
龄 O
计 O
算 O
的 O
时 O
间 O
以 O
选 O
举 O
日 O
为 O
准 O
。 O
参 O
加 O
选 O
举 O
的 O
村 O
民 O
的 O
出 O
生 O
日 O
期 O
以 O
身 O
份 O
证 O
为 O
准 O
， O
年 O
满 O
十 O
八 O
周 O
岁 O
尚 O
未 O
办 O
理 O
身 O
份 O
证 O
的 O
， O
以 O
户 O
口 O
簿 O
记 O
载 O
的 O
日 O
期 O
为 O
准 O
。 O
对 O
出 O
生 O
日 O
期 O
有 O
异 O
议 O
的 O
， O
由 O
公 O
安 O
机 O
关 O
予 O
以 O
核 O
实 O
。 O

8 O
知 O
识 O
标 O
题 O
： O
《 O
黑 O
龙 O
江 O
省 O
村 O
民 O
委 O
员 O
会 O
选 O
举 O
办 O
法 O
》 O

 O
知 O
识 O
类 O
别 O
： O
农 O
林 O
水 O
土 O
- O
农 O
业 O
- O
村 O
民 O
选 O
举 O
  O
  O

 O
生 O
效 O
时 O
间 O
： O

 O
填 O
写 O
人 O
员 O
： O
国 O
昕 O

 O
适 O
用 O
地 O
区 O
范 O
围 O
： O
全 O
省 O

 O
答 O
复 O
内 O
容 O
： O
　 O

 O
第 O
三 O
十 O
三 O
条 O
  O
选 O
举 O
村 O
民 O
委 O
员 O
会 O
成 O
员 O
， O
有 O
登 O
记 O
参 O
加 O
选 O
举 O
的 O
村 O
民 O
过 O
半 O
数 O
投 O
票 O
， O
选 O
举 O
有 O
效 O
； O
候 O
选 O
人 O
或 O
者 O
另 O
选 O
人 O
获 O
得 O
参 O
加 O
投 O
票 O
的 O
村 O
民 O
过 O
半 O
数 O
的 O
选 O
票 O
， O
始 O
得 O
当 O
选 O
。 O
获 O
得 O
过 O
半 O
数 O
选 O
票 O
的 O
候 O
选 O
人 O
或 O
者 O
另 O
选 O
人 O
多 O
于 O
应 O
选 O
名 O
额 O
时 O
， O
以 O
得 O
票 O
多 O
者 O
当 O
选 O
； O
得 O
票 O
相 O
等 O
， O
不 O
能 O
确 O
定 O
当 O
选 O
人 O
时 O
， O
应 O
当 O
对 O
得 O
票 O
相 O
等 O
的 O
候 O
选 O
人 O
或 O
者 O
另 O
选 O
人 O
重 O
新 O
投 O
票 O
， O
得 O
票 O
多 O
者 O
当 O
选 O
。 O

9 O
知 O
识 O
标 O
题 O
： O
《 O
黑 O
龙 O
江 O
省 O
村 O
民 O
委 O
员 O
会 O
选 O
举 O
办 O
法 O
》 O

 O
知 O
识 O
类 O
别 O
： O
农 O
林 O
水 O
土 O
- O
农 O
业 O
- O
村 O
民 O
选 O
举 O
  O
  O

 O
生 O
效 O
时 O
间 O
： O

 O
填 O
写 O
人 O
员 O
： O
国 O
昕 O

 O
适 O
用 O
地 O
区 O
范 O
围 O
： O
全 O
省 O

 O
答 O
复 O
内 O
容 O
： O
　 O

 O
第 O
三 O
十 O
九 O
条 O
　 O
村 O
民 O
委 O
员 O
会 O
根 O
据 O
需 O
要 O
可 O
以 O
设 O
立 O
人 O
民 O
调 O
解 O
、 O
治 O
安 O
保 O
卫 O
、 O
公 O
共 O
卫 O
生 O
与 O
计 O
划 O
生 O
育 O
、 O
民 O
政 O
福 O
利 O
等 O
委 O
员 O
会 O
。 O
村 O
民 O
委 O
员 O
会 O
成 O
立 O
后 O
应 O
当 O
在 O
十 O
五 O
日 O
内 O
产 O
生 O
下 O
属 O
委 O
员 O
会 O
成 O
员 O
和 O
村 O
民 O
小 O
组 O
长 O
、 O
村 O
民 O
代 O
表 O
。 O

 O
　 O
　 O
下 O
属 O
委 O
员 O
会 O
成 O
员 O
由 O
村 O
民 O
委 O
员 O
会 O
提 O
名 O
， O
经 O
村 O
民 O
代 O
表 O
会 O
议 O
表 O
决 O
通 O
过 O
。 O

 O
　 O
　 O
村 O
民 O
小 O
组 O
长 O
由 O
村 O
民 O
小 O
组 O
会 O
议 O
推 O
选 O
产 O
生 O
。 O

 O
村 O
民 O
代 O
表 O
由 O
村 O
民 O
按 O
每 O
五 O
户 O
至 O
十 O
五 O
户 O
推 O
选 O
一 O
人 O
， O
或 O
者 O
由 O
各 O
村 O
民 O
小 O
组 O
推 O
选 O
若 O
干 O
人 O
。 O
村 O
民 O
代 O
表 O
的 O
总 O
数 O
由 O
村 O
民 O
会 O
议 O
确 O
定 O
， O
村 O
民 O
代 O
表 O
总 O
数 O
一 O
般 O
不 O
得 O
少 O
于 O
三 O
十 O
五 O
人 O
。 O

1 O
0 O
知 O
识 O
标 O
题 O
： O
《 O
中 O
华 O
人 O
民 O
共 O
和 O
国 O
村 O
民 O
委 O
员 O
会 O
组 O
织 O
法 O
》 O

 O
知 O
识 O
类 O
别 O
： O
农 O
林 O
水 O
土 O
- O
农 O
业 O
- O
村 O
民 O
选 O
举 O
  O
  O
  O
  O

 O
生 O
效 O
时 O
间 O
： O

 O
填 O
写 O
人 O
员 O
： O
国 O
昕 O

 O
适 O
用 O
地 O
区 O
范 O
围 O
： O
全 O
国 O

 O
答 O
复 O
内 O
容 O
： O

 O
第 O
二 O
十 O
一 O
条 O
　 O
村 O
民 O
会 O
议 O
由 O
本 O
村 O
十 O
八 O
周 O
岁 O
以 O
上 O
的 O
村 O
民 O
组 O
成 O
。 O

 O
村 O
民 O
会 O
议 O
由 O
村 O
民 O
委 O
员 O
会 O
召 O
集 O
。 O
有 O
十 O
分 O
之 O
一 O
以 O
上 O
的 O
村 O
民 O
或 O
者 O
三 O
分 O
之 O
一 O
以 O
上 O
的 O
村 O
民 O
代 O
表 O
提 O
议 O
， O
应 O
当 O
召 O
集 O
村 O
民 O
会 O
议 O
。 O
召 O
集 O
村 O
民 O
会 O
议 O
， O
应 O
当 O
提 O
前 O
十 O
天 O
通 O
知 O
村 O
民 O
。 O

 O
第 O
二 O
十 O
二 O
条 O
　 O
召 O
开 O
村 O
民 O
会 O
议 O
， O
应 O
当 O
有 O
本 O
村 O
十 O
八 O
周 O
岁 O
以 O
上 O
村 O
民 O
的 O
过 O
半 O
数 O
， O
或 O
者 O
本 O
村 O
三 O
分 O
之 O
二 O
以 O
上 O
的 O
户 O
的 O
代 O
表 O
参 O
加 O
， O
村 O
民 O
会 O
议 O
所 O
作 O
决 O
定 O
应 O
当 O
经 O
到 O
会 O
人 O
员 O
的 O
过 O
半 O
